dataset,optimizer,iteration,variation,runtime
Wafer,adam-1000-10,13_2145790951443575913,189.7181443,1453.912497
Wafer,adam-1000-10,14_70938842551202950,172.5485235,1449.515419
Wafer,adam-1000-10,18_1212764625566348445,105.3076422,1455.478208
Wafer,adam-1000-10,15_1684593652347352222,168.2016897,1470.741458
Wafer,adam-1000-10,17_467284746817942717,100.2421835,1488.035414
Wafer,adam-1000-10,20_642902042541208776,101.7763076,1467.856175
Wafer,adam-1000-10,19_443710118006797518,167.7189813,1480.338035
Wafer,adam-1000-10,24_1848359861990634704,195.9950245,1461.963987
Wafer,adam-1000-10,16_106870882546922709,91.39295985,1524.062029
Wafer,adam-1000-10,21_40629155264115943,75.94911481,1492.764479
Wafer,adam-1000-10,22_953248545329820920,166.2453238,1507.245209
Wafer,adam-1000-10,27_920386891554665724,163.6558389,1485.091621
Wafer,adam-1000-10,23_1361170657769600253,90.92381036,1508.3606
Wafer,adam-1000-10,25_2064698670360212733,81.35088179,1504.087552
Wafer,adam-1000-10,26_1878352889928922371,76.83356186,1508.257597
Wafer,adam-1000-10,29_2182145753660175652,88.74878994,1519.746037
Wafer,adam-1000-10,28_1800216096101020970,84.40461288,1529.674708
Wafer,ssg-1000-1,2_1594788841125490110,86.09484455,1720.261209
Wafer,ssg-1000-1,3_1555476902385987035,194.9613514,1741.162416
Wafer,ssg-1000-1,5_958498163596635626,87.16417933,1739.524081
Wafer,ssg-1000-1,4_333360382264126964,90.22019049,1764.972598
Wafer,ssg-1000-1,1_1627400356005326324,82.28269956,1775.930433
Wafer,ssg-1000-1,6_1542112888306183707,81.62328663,1772.356007
Wafer,ssg-1000-1,7_1580311021766749730,149.8761017,1766.486773
Wafer,ssg-1000-1,0_2211679735493865004,156.8680827,1838.593976
Wafer,ssg-1000-1,8_364641488074354237,100.4572831,1777.829623
Wafer,ssg-1000-1,13_1565507197210373738,90.2108593,1796.984634
Wafer,ssg-1000-1,16_258728831505575540,95.49235603,1802.64643
Wafer,ssg-1000-1,9_819300541276008054,92.19619856,1824.572702
Wafer,ssg-1000-1,12_1905132595135032977,86.90363634,1839.104879
Wafer,ssg-1000-1,17_2028545628527308437,211.5750788,1824.544431
Wafer,ssg-1000-1,19_163536963063426714,89.27562235,1818.649629
Wafer,ssg-1000-1,18_827396795147136699,77.10460904,1857.32537
Wafer,ssg-1000-1,24_237241625519763164,87.16363296,1856.687639
Wafer,ssg-1000-1,20_1175463693594046175,85.35205206,1878.562433
Wafer,ssg-1000-1,10_1075197578989711072,88.28817364,1927.405114
Wafer,ssg-1000-1,21_1901602613054058220,87.3662535,1876.849903
Wafer,ssg-1000-1,27_1115452348950032133,173.8034511,1883.463111
Wafer,ssg-1000-1,28_2205717633692249867,160.4739765,1888.92697
Wafer,ssg-1000-1,26_1525399212052360980,100.279262,1901.457319
Wafer,ssg-1000-1,22_1088360932197445405,163.9755187,1924.430067
Wafer,ssg-1000-1,23_1694230322008993588,92.35331626,1945.365435
Wafer,ssg-1000-1,25_178389715887238967,101.8119731,1939.768519
Wafer,ssg-1000-1,29_1144545426620985144,86.01322507,1932.407275
Wafer,ssg-1000-1,14_1990160028334206779,90.64879517,2005.988019
Wafer,ssg-1000-1,11_1702857639996338017,155.4762532,2049.017345
Wafer,ssg-1000-1,15_1472711164605149026,148.374348,2043.180813
Wafer,ssg-1000-10,0_956814811294510829,86.21523772,1856.267397
Wafer,ssg-1000-10,4_1949321967455350545,149.8761017,1876.731609
Wafer,ssg-1000-10,1_1602703125822222104,158.5405609,1894.199941
Wafer,ssg-1000-10,6_1108340157985763098,85.58087516,1882.143403
Wafer,ssg-1000-10,3_279808668433297183,166.5627955,1894.603871
Wafer,ssg-1000-10,9_2224440117690019630,166.4723646,1883.464295
Wafer,ssg-1000-10,2_1677025713813368624,92.00413721,1916.203402
Wafer,ssg-1000-10,7_1890468958311198546,85.94050618,1938.480405
Wafer,ssg-1000-10,8_75701926922727263,165.1077556,1941.56669
Wafer,ssg-1000-10,10_11437121546661730,167.539852,1925.65257
Wafer,ssg-1000-10,12_2168758649836187495,165.991032,1927.161677
Wafer,ssg-1000-10,11_1556838647536988014,201.421395,1934.027701
Wafer,ssg-1000-10,5_43122847635910535,85.283179,1990.88894
Wafer,ssg-1000-10,13_1592724508044341134,208.8955,1939.072437
Wafer,ssg-1000-10,16_939969743401168788,92.29551643,1932.516894
Wafer,ssg-1000-10,14_1743000259770625952,87.04121451,1949.243369
Wafer,ssg-1000-10,17_1416567352111837089,75.31584649,1944.515202
Wafer,ssg-1000-10,18_1859835464849731504,89.10110552,1948.985787
Wafer,ssg-1000-10,20_612438423626231730,88.93480892,1946.971928
Wafer,ssg-1000-10,15_491323369536008119,87.41929207,1970.856398
Wafer,ssg-1000-10,22_883694539268337600,150.7392721,1944.385316
Wafer,ssg-1000-10,21_1302413306137063380,165.8723617,1973.761708
Wafer,ssg-1000-10,23_1587480387335663580,92.96326317,1969.073046
Wafer,ssg-1000-10,19_1008680424044146658,89.65170407,1996.749018
Wafer,ssg-1000-10,24_298221090152034279,167.1700446,1969.447884
Wafer,ssg-1000-10,27_140927155705655281,161.6393425,1933.57056
Wafer,ssg-1000-10,29_641948216204111876,164.07011,1939.174867
Wafer,ssg-1000-10,28_835178038936907781,78.82864817,1953.120863
Wafer,ssg-1000-10,25_953044585922867216,162.4638132,1994.527978
Wafer,ssg-1000-10,26_815764511881080874,82.20099872,2009.852179
Yoga,adam-1000-1,0_1997388767531031136,141.2916726,9913.856109
Yoga,adam-1000-1,5_1982070371532855940,70.95785773,9844.985298
Yoga,adam-1000-1,2_973869885908769417,40.86189301,9908.915881
Yoga,adam-1000-1,4_2157015315895737016,51.97324007,9939.636717
Yoga,adam-1000-1,8_492643883000978112,65.09394576,9863.086359
Yoga,adam-1000-1,1_65229078668171983,152.3068722,9983.448158
Yoga,adam-1000-1,9_1779089529929128676,87.4782276,9870.233259
Yoga,adam-1000-1,3_1290262603138521848,54.81884164,10012.62308
Yoga,adam-1000-1,6_1891252910101814054,86.7194109,9992.283912
Yoga,adam-1000-1,10_2220931576085797738,56.47636961,10003.06986
Yoga,adam-1000-1,7_2198577954937297771,82.18616529,10051.37331
Yoga,adam-1000-1,11_1500211599683279724,89.817899,9986.154872
Yoga,adam-1000-1,18_1532120526632967026,79.12926639,9889.279485
Yoga,adam-1000-1,25_1477893162906868613,82.85417386,9857.165265
Yoga,adam-1000-1,20_880165106943187853,132.791429,9893.712113
Yoga,adam-1000-1,14_1973657458312928155,48.66164754,9980.600235
Yoga,adam-1000-1,21_1578917940534369203,104.2711913,9914.67823
Yoga,adam-1000-1,24_654360602970086327,53.52574043,9912.720804
Yoga,adam-1000-1,19_622373610694826938,53.14406043,9956.682838
Yoga,adam-1000-1,12_243654527088778176,45.2965172,10041.50713
Yoga,adam-1000-1,27_1632791261516323782,51.96471204,9883.323607
Yoga,adam-1000-1,13_1687489765974924232,101.2543438,10026.60279
Yoga,adam-1000-1,15_972123861443861456,180.4176019,10002.54998
Yoga,adam-1000-1,23_583478386862250985,86.86747543,9962.850132
Yoga,adam-1000-1,16_430160836217723909,47.32296179,10044.25336
Yoga,adam-1000-1,17_1026750347890842639,46.49098148,10048.66261
Yoga,adam-1000-1,22_1845278480653802569,96.5971978,10060.76989
Yoga,adam-1000-1,26_2135108646223928443,80.10658394,10070.24875
Yoga,adam-1000-1,28_1685024660905454008,55.10435855,5845.490867
Yoga,adam-1000-1,29_901545110545295858,50.0982744,5892.104522
Yoga,adam-1000-10,10_2101503172832586300,60.00994964,5349.581273
Yoga,adam-1000-10,1_712672652393376337,64.11872166,5655.052303
Yoga,adam-1000-10,0_848780647039953500,83.06530392,5719.279384
Yoga,adam-1000-10,3_2101398719227947613,55.30820817,5644.560564
Yoga,adam-1000-10,15_2205547759145773671,47.5149495,5261.399815
Yoga,adam-1000-10,2_515821588114500201,59.7309878,5676.067298
Yoga,adam-1000-10,13_847010983075048049,40.13874013,5327.353607
Yoga,adam-1000-10,4_494676330244926080,68.02504989,5643.135174
Yoga,adam-1000-10,21_347617749541513863,53.24072329,5184.174363
Yoga,adam-1000-10,16_287237518746380938,92.16097626,5279.302788
Yoga,adam-1000-10,11_1651817760479177354,50.75562996,5398.155918
Yoga,adam-1000-10,6_287414540118452884,140.584845,5497.101889
Yoga,adam-1000-10,8_1549565378119264927,49.18216351,5481.174383
Yoga,adam-1000-10,5_873953416002071200,78.11921196,5593.595494
Yoga,adam-1000-10,25_2003494905355889341,70.75837876,5179.686982
Yoga,adam-1000-10,23_1628194203400596161,50.05500116,5200.353023
Yoga,adam-1000-10,7_1757137230524771010,101.6193969,5518.598978
Yoga,adam-1000-10,14_596183793477020355,38.17192713,5391.020739
Yoga,adam-1000-10,9_1895353538717608644,49.6590852,5500.77698
Yoga,adam-1000-10,28_1036271019075758795,83.21612977,5132.69752
Yoga,adam-1000-10,12_1565558324501080803,185.1166774,5446.793498
Yoga,adam-1000-10,17_1193192219080321768,47.83014718,5368.901314
Yoga,adam-1000-10,18_1966788259418401519,62.17410775,5353.22021
Yoga,adam-1000-10,19_223404271684217588,41.75175539,5346.055243
Yoga,adam-1000-10,24_996510479592123133,40.70622716,5260.313462
Yoga,adam-1000-10,20_1938946975735671556,55.01261274,5349.644781
Yoga,adam-1000-10,22_589709319256861477,125.1705266,5311.371513
Yoga,adam-1000-10,27_427724318450576182,105.8939136,5269.086779
Yoga,adam-1000-10,26_1587333602533370694,58.01132088,5304.065258
Yoga,adam-1000-10,29_628615538205715290,36.22776713,5236.377176
Yoga,ssg-1000-1,3_323843559369921250,68.74423183,9112.866595
Yoga,ssg-1000-1,10_1835325151643357932,47.77162375,9088.572322
Yoga,ssg-1000-1,18_2281970964101780483,54.74011258,9311.388144
Yoga,ssg-1000-1,27_730486390030783548,59.58028055,9300.699041
Yoga,ssg-1000-1,24_1105122986962900048,116.6989739,9331.253405
Yoga,ssg-1000-1,1_2149525992443139187,47.54492734,9530.808916
Yoga,ssg-1000-1,4_1943731500583933125,60.38191727,9586.231416
Yoga,ssg-1000-1,5_180241843224237363,52.50209291,9683.423767
Yoga,ssg-1000-1,7_1984365052300023092,51.48097921,9682.208268
Yoga,ssg-1000-1,2_1692395786858059078,54.92071344,9738.175562
Yoga,ssg-1000-1,13_937098918541055318,46.10074178,9675.574498
Yoga,ssg-1000-1,15_928345706472330611,87.11609777,9694.302781
Yoga,ssg-1000-1,14_2008503180820403611,50.25179259,9740.513187
Yoga,ssg-1000-1,0_1263463656478922144,51.53702304,9832.715236
Yoga,ssg-1000-1,11_1524898934261732825,40.70622716,9834.421908
Yoga,ssg-1000-1,9_2051086716408354281,79.12926639,9857.411454
Yoga,ssg-1000-1,8_1521751582227224046,77.92015623,9867.34009
Yoga,ssg-1000-1,12_389748286338815505,77.76441799,9865.513895
Yoga,ssg-1000-1,6_875783003350685214,57.18814644,9916.099515
Yoga,ssg-1000-1,20_670461851247236709,49.03290452,9906.415137
Yoga,ssg-1000-1,22_990769929383499376,74.31211188,9903.234229
Yoga,ssg-1000-1,25_1174917786070865520,51.5258812,9875.082274
Yoga,ssg-1000-1,16_1068122221664982657,62.82211801,9952.091768
Yoga,ssg-1000-1,17_1240508602470028989,97.1732634,10011.24042
Yoga,ssg-1000-1,21_1904031983995639531,37.18671059,10035.94911
Yoga,ssg-1000-1,29_1609460174530729752,84.23471781,10023.02689
Yoga,ssg-1000-1,23_1674894310522935124,46.80951753,10111.57641
Yoga,ssg-1000-1,19_984071704547088272,106.0791266,10206.93188
Yoga,ssg-1000-1,28_1360699517037107105,45.41445466,10169.86114
Yoga,ssg-1000-1,26_490615833803544608,72.2334611,10301.1376
Yoga,ssg-1000-10,3_45885920356521017,53.68070408,9257.547129
Yoga,ssg-1000-10,11_174859184050459930,57.75933784,9433.876257
Yoga,ssg-1000-10,0_2258278687546463666,85.60185108,9651.523048
Yoga,ssg-1000-10,6_2062904267383690757,54.35262505,9713.368454
Yoga,ssg-1000-10,14_28747832614377030,95.06236641,9665.951821
Yoga,ssg-1000-10,1_1609685574414423693,57.06422673,9864.788318
Yoga,ssg-1000-10,19_1856540778257110687,117.0670588,9677.140157
Yoga,ssg-1000-10,10_461045568086136549,53.98237708,9895.064831
Yoga,ssg-1000-10,7_111173271546418980,72.36516561,9990.891071
Yoga,ssg-1000-10,18_684306901664192331,76.01515408,9849.2278
Yoga,ssg-1000-10,16_191062137153181534,128.4616457,9908.408617
Yoga,ssg-1000-10,4_2103386636250961760,67.27379205,10063.96711
Yoga,ssg-1000-10,17_1281109718593099618,62.15412692,9885.828144
Yoga,ssg-1000-10,2_2102336602646435696,73.79931655,10090.81873
Yoga,ssg-1000-10,21_442665581960419200,84.69087699,9816.323727
Yoga,ssg-1000-10,5_1178999722988984194,56.92723258,10096.26121
Yoga,ssg-1000-10,12_449676617854933107,182.7400818,10286.92058
Yoga,ssg-1000-10,8_1100067982254201009,45.0724765,10374.35651
Yoga,ssg-1000-10,13_1156477876561434831,64.51273873,10351.83059
Yoga,ssg-1000-10,9_1558794678722812130,73.86410739,10415.4693
Yoga,ssg-1000-10,26_314931467870984430,61.05563621,9617.476984
Yoga,ssg-1000-10,22_172474893085628690,51.71107424,10131.32047
Yoga,ssg-1000-10,15_1129934016599480608,66.34220715,10378.97166
Yoga,ssg-1000-10,25_1594516162241812800,50.64905277,10016.02934
Yoga,ssg-1000-10,20_944515124470405447,47.40630241,10307.3311
Yoga,ssg-1000-10,23_1077450478315035026,63.9246421,10245.18605
Yoga,ssg-1000-10,27_2075359535103138258,151.2610288,9793.992317
Yoga,ssg-1000-10,24_1658203724013296139,49.95638443,10296.98494
Yoga,ssg-1000-10,29_1289372548475837026,50.80526254,9924.076514
Yoga,ssg-1000-10,28_2037142160189086310,39.0462264,9936.264922
Adiac,ssg-2000-5,1_974859996129591099,0.6658204513191257,1597.517575263977
Adiac,ssg-2000-5,6_1390216456440577852,0.5971098108985191,1598.6796276569366
Adiac,ssg-2000-5,4_2195879203646930748,0.6410805683689719,1599.0289719104767
Adiac,ssg-2000-5,3_848826826528325439,0.6342730851596446,1601.4421038627625
Adiac,ssg-2000-5,5_1942733693781737280,0.646668606747837,1602.9152929782867
Adiac,ssg-2000-5,14_991801821046177602,0.655013313720992,1604.4945812225342
Adiac,ssg-2000-5,11_1337631213330562885,0.6394151521336645,1607.668038368225
Adiac,ssg-2000-5,16_1380754609127751494,0.6433255419584433,1608.6672575473785
Adiac,adam-2000-5,0_1383716693452980039,0.699344453222195,1609.6520693302155
Adiac,ssg-2000-5,18_294515186210635592,0.6937132006193589,1610.1991069316864
Adiac,adam-2000-5,1_1434627930109706059,0.6027685201681543,1613.6762397289276
Adiac,adam-2000-5,22_1320012639007080268,0.6364794974616158,1614.6129472255707
Adiac,ssg-2000-5,0_837075796006469454,0.6149128106111762,1616.4663672447205
Adiac,adam-2000-5,16_1773917976987893582,0.633519586595839,1616.820813179016
Adiac,ssg-2000-5,28_1774308853371567951,0.6392992262531075,1617.822872877121
Adiac,ssg-2000-5,2_396523476989181776,0.6459672371005524,1618.266313791275
Adiac,adam-2000-5,14_736774497030045520,0.6864838298002861,1618.3630909919739
Adiac,ssg-2000-5,8_1294611171626385233,0.6320326227040667,1619.640219926834
Adiac,ssg-2000-5,27_977980410129219411,0.6488664744213531,1621.47958111763
Adiac,adam-2000-5,2_1045399164609560403,0.6564328887076065,1621.504858493805
Adiac,adam-2000-5,13_1571519876546887507,0.6784136649948035,1621.7261826992035
Adiac,ssg-2000-5,21_1977835052742672211,0.6439505593484555,1621.9201188087463
Adiac,adam-2000-5,24_2267978579126714195,0.6368497050568585,1622.0178518295288
Adiac,adam-2000-5,8_202978644175028052,0.6975109247492852,1622.1318080425262
Adiac,adam-2000-5,25_1123950474321133397,0.6857903702566422,1623.5234322547913
Adiac,ssg-2000-5,13_1768319813535072086,0.6330818057562652,1624.8411617279053
Adiac,ssg-2000-5,7_299045174117072728,0.6147057003315041,1626.2023601531982
Adiac,ssg-2000-5,20_1579632073336618841,0.6579807391126816,1627.7587509155273
Adiac,adam-2000-5,5_1834392216027201370,0.6451228197515114,1628.8521807193756
Adiac,ssg-2000-5,10_2202696175739141978,0.6435887024152028,1629.0547895431519
Adiac,ssg-2000-5,9_197199611059437403,0.6543971339143705,1629.1601016521454
Adiac,adam-2000-5,9_1023208271181971291,0.6778355481954237,1629.4907031059265
Adiac,ssg-2000-5,24_1917046353377820508,0.6378115805895386,1630.8886704444885
Adiac,ssg-2000-5,12_497357489349263197,0.6637055968709327,1631.2876851558685
Adiac,adam-2000-5,21_910662810718633821,0.7135616701785729,1631.434181213379
Adiac,ssg-2000-5,15_1552608276549140318,0.5992780114979058,1632.7406706809998
Adiac,ssg-2000-5,17_133215730904268639,0.6418850405786273,1633.1286835670471
Adiac,ssg-2000-5,19_915300550764592993,0.5898517168427038,1635.4636180400848
Adiac,ssg-2000-5,22_2257339154860539745,0.6526667494888131,1636.0449123382568
Adiac,ssg-2000-5,26_570063245491765090,0.671204682014289,1636.3159885406494
Adiac,adam-2000-5,28_971330563804430178,0.647433673234186,1636.456562757492
Adiac,adam-2000-5,11_445786545715871588,0.6736878221542163,1638.245186328888
Adiac,adam-2000-5,4_23238729603415910,0.6456344676473781,1640.0611379146576
Adiac,ssg-2000-5,23_554091739586690918,0.6922885614010938,1640.2976109981537
Adiac,adam-2000-5,18_112191419313749863,0.655823870573993,1641.0911040306091
Adiac,adam-2000-5,10_1573070187942051687,0.676009502719346,1641.749881029129
Adiac,adam-2000-5,3_2268354612103413607,0.6643300620057827,1642.008133649826
Adiac,adam-2000-5,15_1285856860046032744,0.681951831403741,1642.6133694648743
Adiac,adam-2000-5,7_850733929446702953,0.6417698613597478,1643.4255847930908
Adiac,adam-2000-5,12_1671640305860542313,0.647903096990272,1643.7791349887848
Adiac,ssg-2000-5,29_230471932427566956,0.6290094479938094,1646.1481080055237
Adiac,adam-2000-5,26_1151464653294600044,0.6921830400071766,1646.5468690395355
Adiac,ssg-2000-5,25_1589157142568042348,0.6325199075401895,1646.7449011802673
Adiac,adam-2000-5,6_482708695932403565,0.6638601707993531,1647.2804064750671
Adiac,adam-2000-5,23_1502819091508559725,0.6760076200442076,1647.709716796875
Adiac,adam-2000-5,17_483732341257863022,0.6500225995103627,1648.258022069931
Adiac,adam-2000-5,29_2112462554982449006,0.6725532256467912,1648.9559261798859
Adiac,adam-2000-5,27_819133965264420719,0.6686896441851196,1649.3995213508606
Adiac,adam-2000-5,19_1431646054575177590,0.8485873277815289,1656.6591608524323
Adiac,adam-2000-5,20_1867151065465159542,0.6480634165365254,1656.8507370948792
Beef,ssg-2000-5,0_549257736715179941,17.960470479380515,6248.143576383591
Beef,ssg-2000-5,28_1687177504672651335,20.486810320241702,6380.514534235001
Beef,ssg-2000-5,1_869312377421240730,25.45286171721789,6746.837956428528
Beef,ssg-2000-5,2_939570620680313326,23.491195948488716,6829.4149515628815
Beef,ssg-2000-5,10_1289784315580455438,24.954027855137003,6848.057811498642
Beef,ssg-2000-5,15_1996995142368303665,26.83123506486748,6880.119242191315
Beef,ssg-2000-5,13_276692652480207469,24.257219193060873,6940.801526069641
Beef,ssg-2000-5,3_1363564844339108542,25.268236971926836,7035.963433265686
Beef,ssg-2000-5,4_244388451100334820,24.999461474327905,7070.380472898483
Beef,ssg-2000-5,5_1210404523857353467,27.30082484777119,7092.766763210297
Beef,ssg-2000-5,24_185588768270129934,25.709529562193996,7093.6668791770935
Beef,ssg-2000-5,27_2013840760017460001,21.31566953543927,7110.697653055191
Beef,ssg-2000-5,7_184194587526110002,28.01784410479366,7145.747086763382
Beef,ssg-2000-5,23_2197539466204879807,17.499106220250383,7272.8467309474945
Beef,adam-2000-5,3_1344790133539019793,45.97428121403109,7346.757857322693
Beef,adam-2000-5,1_249581444518321182,46.92222161802859,7360.695205926895
Beef,ssg-2000-5,12_1636123881260129368,22.844644392364668,7432.788458585739
Beef,ssg-2000-5,16_988868873779092624,18.747939283920914,7484.868060588837
Beef,ssg-2000-5,6_1699241896008424593,20.133314144348294,7497.942045688629
Beef,adam-2000-5,5_414440018963799191,211.4594412365216,7477.510092020035
